      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1955     131       0   0.000   0.004   0.005   0.044   0.050   0.039   0.038   0.057   0.053   0.034   0.011   0.006
   -71.25   -32.75    1955     131       1   0.002   0.001   0.002   0.002   0.002   0.001   0.001   0.002   0.002   0.002   0.002   0.002
   -71.25   -32.75    1955     131       2   0.003   0.002   0.002   0.005   0.004   0.003   0.003   0.005   0.006   0.006   0.004   0.004
   -71.25   -32.75    1955     131       3   0.000   0.003   0.007   0.042   0.048   0.038   0.037   0.056   0.054   0.034   0.010   0.008
   -71.25   -32.75    1955     131       4   0.001   0.003   0.005   0.026   0.028   0.022   0.021   0.033   0.038   0.029   0.009   0.007
   -71.25   -32.75    1955     132       0   0.001   0.002   0.006   0.022   0.021   0.016   0.016   0.025   0.030   0.026   0.012   0.006
   -71.25   -32.75    1955     132       1   0.001   0.001   0.001   0.002   0.001   0.001   0.001   0.001   0.002   0.002   0.001   0.001
   -71.25   -32.75    1955     132       2   0.000   0.000   0.001   0.001   0.001   0.000   0.000   0.001   0.001   0.001   0.000   0.000
   -71.25   -32.75    1955     132       3   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.001
   -71.25   -32.75    1955     132       4   0.003   0.001   0.002   0.005   0.004   0.003   0.003   0.005   0.006   0.006   0.005   0.004
   -71.25   -32.75    1955     133       0   0.000   0.001   0.005   0.022   0.022   0.018   0.017   0.027   0.031   0.026   0.010   0.005
   -71.25   -32.75    1955     133       1   0.000   0.002   0.004   0.024   0.024   0.019   0.018   0.029   0.033   0.027   0.011   0.006
   -71.25   -32.75    1955     133       2   0.000   0.005   0.008   0.057   0.056   0.054   0.051   0.075   0.060   0.044   0.013   0.009
   -71.25   -32.75    1955     133       3   0.003   0.003   0.011   0.040   0.045   0.036   0.034   0.053   0.053   0.034   0.012   0.008
   -71.25   -32.75    1955     133       4   0.001   0.001   0.001   0.002   0.001   0.001   0.001   0.002   0.002   0.002   0.001   0.001
   -71.25   -32.75    1955     134       0   0.003   0.003   0.005   0.010   0.008   0.006   0.006   0.010   0.012   0.012   0.008   0.008
   -71.25   -32.75    1955     134       1   0.000   0.003   0.005   0.035   0.038   0.030   0.028   0.044   0.049   0.034   0.011   0.006
   -71.25   -32.75    1955     134       2   0.000   0.004   0.006   0.047   0.051   0.042   0.040   0.060   0.057   0.036   0.012   0.007
   -71.25   -32.75    1955     134       3   0.003   0.003   0.004   0.008   0.006   0.005   0.005   0.007   0.009   0.009   0.006   0.006
   -71.25   -32.75    1955     134       4   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     140       0   0.004   0.005   0.011   0.055   0.056   0.046   0.044   0.066   0.062   0.045   0.016   0.009
   -71.25   -32.75    1955     140       1   0.000   0.004   0.007   0.041   0.046   0.036   0.035   0.053   0.054   0.035   0.011   0.006
   -71.25   -32.75    1955     140       2   0.002   0.002   0.002   0.003   0.003   0.002   0.002   0.003   0.004   0.004   0.003   0.003
   -71.25   -32.75    1955     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     140       4   0.002   0.002   0.004   0.009   0.008   0.006   0.006   0.010   0.011   0.011   0.008   0.008
   -71.25   -32.75    1955     160       0   0.001   0.001   0.001   0.001   0.001   0.000   0.000   0.001   0.001   0.001   0.001   0.001
   -71.25   -32.75    1955     160       1   0.000   0.005   0.007   0.051   0.055   0.047   0.045   0.067   0.061   0.041   0.014   0.008
   -71.25   -32.75    1955     160       2   0.001   0.005   0.007   0.049   0.054   0.044   0.042   0.063   0.059   0.039   0.014   0.009
   -71.25   -32.75    1955     160       3   0.000   0.005   0.008   0.053   0.057   0.049   0.046   0.068   0.062   0.044   0.016   0.010
   -71.25   -32.75    1955     160       4   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000
   -71.25   -32.75    1956       0       0   0.003   0.004   0.007   0.019   0.043   0.034   0.018   0.031   0.055   0.026   0.004   0.001
   -71.25   -32.75    1956       0       1   0.003   0.003   0.009   0.029   0.064   0.051   0.027   0.046   0.081   0.025   0.007   0.003
   -71.25   -32.75    1956       0       2   0.010   0.009   0.013   0.031   0.061   0.045   0.024   0.040   0.070   0.031   0.010   0.008
   -71.25   -32.75    1956       0       3   0.004   0.003   0.009   0.030   0.065   0.051   0.028   0.047   0.082   0.026   0.007   0.004
   -71.25   -32.75    1956       0       4   0.001   0.001   0.005   0.022   0.057   0.045   0.024   0.042   0.074   0.026   0.004   0.001
   -71.25   -32.75    1956     110       0   0.010   0.009   0.019   0.030   0.026   0.020   0.017   0.023   0.037   0.036   0.021   0.009
   -71.25   -32.75    1956     110       1   0.001   0.000   0.001   0.001   0.001   0.000   0.000   0.001   0.001   0.001   0.001   0.000
   -71.25   -32.75    1956     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1956     110       3   0.004   0.005   0.005   0.017   0.038   0.031   0.026   0.042   0.050   0.027   0.005   0.004
   -71.25   -32.75    1956     110       4   0.004   0.004   0.009   0.027   0.054   0.044   0.035   0.055   0.067   0.029   0.004   0.004
   -71.25   -32.75    1956     131       0   0.004   0.004   0.012   0.035   0.075   0.063   0.051   0.077   0.092   0.019   0.006   0.004
   -71.25   -32.75    1956     131       1   0.004   0.001   0.002   0.006   0.007   0.006   0.005   0.008   0.010   0.009   0.006   0.000
   -71.25   -32.75    1956     131       2   0.005   0.003   0.004   0.011   0.017   0.014   0.012   0.019   0.022   0.020   0.005   0.003
   -71.25   -32.75    1956     131       3   0.000   0.000   0.005   0.025   0.069   0.057   0.046   0.071   0.081   0.017   0.004   0.000
   -71.25   -32.75    1956     131       4   0.006   0.005   0.008   0.023   0.059   0.048   0.039   0.062   0.073   0.024   0.006   0.006
   -71.25   -32.75    1956     132       0   0.004   0.006   0.006   0.021   0.048   0.040   0.032   0.052   0.062   0.026   0.006   0.004
   -71.25   -32.75    1956     132       1   0.002   0.002   0.003   0.005   0.004   0.003   0.002   0.003   0.005   0.004   0.002   0.002
   -71.25   -32.75    1956     132       2   0.001   0.001   0.002   0.003   0.002   0.001   0.001   0.002   0.003   0.002   0.001   0.001
   -71.25   -32.75    1956     132       3   0.001   0.001   0.002   0.003   0.002   0.002   0.001   0.002   0.003   0.003   0.001   0.001
   -71.25   -32.75    1956     132       4   0.005   0.003   0.004   0.011   0.016   0.014   0.011   0.019   0.023   0.021   0.005   0.003
   -71.25   -32.75    1956     133       0   0.000   0.003   0.003   0.020   0.052   0.043   0.035   0.057   0.066   0.022   0.003   0.000
   -71.25   -32.75    1956     133       1   0.000   0.002   0.002   0.012   0.027   0.023   0.018   0.030   0.035   0.025   0.001   0.000
   -71.25   -32.75    1956     133       2   0.000   0.000   0.006   0.028   0.074   0.063   0.051   0.078   0.088   0.017   0.005   0.000
   -71.25   -32.75    1956     133       3   0.013   0.005   0.009   0.032   0.072   0.059   0.048   0.074   0.086   0.019   0.009   0.014
   -71.25   -32.75    1956     133       4   0.004   0.001   0.002   0.005   0.005   0.005   0.004   0.006   0.008   0.007   0.005   0.001
   -71.25   -32.75    1956     134       0   0.003   0.006   0.004   0.015   0.027   0.022   0.018   0.029   0.036   0.027   0.005   0.003
   -71.25   -32.75    1956     134       1   0.000   0.002   0.002   0.014   0.031   0.026   0.021   0.034   0.038   0.026   0.002   0.000
   -71.25   -32.75    1956     134       2   0.003   0.004   0.012   0.036   0.075   0.061   0.049   0.075   0.089   0.022   0.006   0.004
   -71.25   -32.75    1956     134       3   0.004   0.002   0.003   0.014   0.021   0.017   0.014   0.023   0.028   0.026   0.003   0.002
   -71.25   -32.75    1956     134       4   0.001   0.001   0.001   0.002   0.001   0.001   0.001   0.001   0.002   0.001   0.001   0.001
   -71.25   -32.75    1956     140       0   0.005   0.006   0.014   0.034   0.072   0.057   0.046   0.070   0.086   0.027   0.007   0.005
   -71.25   -32.75    1956     140       1   0.006   0.006   0.012   0.033   0.071   0.057   0.047   0.071   0.085   0.025   0.006   0.005
   -71.25   -32.75    1956     140       2   0.004   0.002   0.004   0.009   0.009   0.008   0.006   0.010   0.013   0.013   0.007   0.001
   -71.25   -32.75    1956     140       3   0.001   0.001   0.001   0.001   0.001   0.000   0.000   0.001   0.001   0.001   0.001   0.001
   -71.25   -32.75    1956     140       4   0.003   0.004   0.004   0.013   0.026   0.022   0.018   0.029   0.035   0.026   0.004   0.003
   -71.25   -32.75    1956     160       0   0.002   0.002   0.003   0.003   0.002   0.001   0.001   0.002   0.003   0.003   0.002   0.002
   -71.25   -32.75    1956     160       1   0.000   0.000   0.006   0.025   0.070   0.057   0.046   0.070   0.081   0.020   0.004   0.000
   -71.25   -32.75    1956     160       2   0.003   0.002   0.008   0.027   0.071   0.058   0.047   0.073   0.084   0.022   0.007   0.003
   -71.25   -32.75    1956     160       3   0.009   0.008   0.017   0.037   0.074   0.059   0.049   0.074   0.090   0.028   0.008   0.008
   -71.25   -32.75    1956     160       4   0.002   0.002   0.003   0.004   0.003   0.002   0.002   0.003   0.004   0.004   0.003   0.002
   -71.25   -32.75    1957       0       0   0.004   0.003   0.008   0.029   0.031   0.045   0.024   0.045   0.077   0.053   0.013   0.003
   -71.25   -32.75    1957       0       1   0.004   0.003   0.010   0.032   0.033   0.053   0.028   0.052   0.088   0.054   0.016   0.004
   -71.25   -32.75    1957       0       2   0.009   0.008   0.013   0.029   0.036   0.047   0.024   0.045   0.079   0.054   0.018   0.008
   -71.25   -32.75    1957       0       3   0.002   0.002   0.006   0.019   0.026   0.030   0.016   0.030   0.053   0.048   0.011   0.002
   -71.25   -32.75    1957       0       4   0.003   0.003   0.008   0.026   0.029   0.052   0.027   0.052   0.089   0.051   0.015   0.003
   -71.25   -32.75    1957     110       0   0.015   0.015   0.031   0.043   0.051   0.031   0.029   0.041   0.062   0.063   0.029   0.015
   -71.25   -32.75    1957     110       1   0.003   0.002   0.003   0.007   0.006   0.004   0.003   0.005   0.007   0.007   0.004   0.003
   -71.25   -32.75    1957     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1957     110       3   0.005   0.004   0.009   0.031   0.033   0.050   0.043   0.062   0.079   0.050   0.014   0.006
   -71.25   -32.75    1957     110       4   0.002   0.003   0.007   0.020   0.027   0.029   0.025   0.036   0.049   0.045   0.011   0.002
   -71.25   -32.75    1957     131       0   0.006   0.008   0.017   0.034   0.045   0.062   0.052   0.074   0.094   0.056   0.016   0.006
   -71.25   -32.75    1957     131       1   0.000   0.001   0.002   0.008   0.017   0.016   0.014   0.021   0.025   0.027   0.010   0.000
   -71.25   -32.75    1957     131       2   0.002   0.002   0.005   0.020   0.025   0.032   0.028   0.040   0.051   0.043   0.009   0.002
   -71.25   -32.75    1957     131       3   0.003   0.003   0.007   0.023   0.030   0.039   0.033   0.048   0.062   0.048   0.011   0.003
   -71.25   -32.75    1957     131       4   0.006   0.014   0.012   0.034   0.039   0.063   0.053   0.076   0.097   0.050   0.013   0.002
   -71.25   -32.75    1957     132       0   0.004   0.003   0.007   0.022   0.027   0.032   0.027   0.040   0.053   0.045   0.012   0.004
   -71.25   -32.75    1957     132       1   0.005   0.004   0.006   0.013   0.010   0.006   0.005   0.008   0.013   0.010   0.005   0.005
   -71.25   -32.75    1957     132       2   0.002   0.002   0.003   0.006   0.005   0.003   0.003   0.004   0.006   0.004   0.002   0.002
   -71.25   -32.75    1957     132       3   0.003   0.003   0.004   0.008   0.006   0.004   0.003   0.005   0.007   0.006   0.003   0.003
   -71.25   -32.75    1957     132       4   0.002   0.002   0.006   0.020   0.025   0.030   0.026   0.038   0.052   0.043   0.010   0.002
   -71.25   -32.75    1957     133       0   0.000   0.000   0.003   0.015   0.020   0.031   0.026   0.038   0.045   0.041   0.009   0.000
   -71.25   -32.75    1957     133       1   0.005   0.005   0.011   0.027   0.034   0.044   0.038   0.055   0.069   0.051   0.011   0.004
   -71.25   -32.75    1957     133       2   0.006   0.006   0.014   0.036   0.041   0.067   0.056   0.080   0.102   0.057   0.017   0.006
   -71.25   -32.75    1957     133       3   0.007   0.007   0.016   0.035   0.043   0.065   0.055   0.079   0.097   0.054   0.017   0.006
   -71.25   -32.75    1957     133       4   0.004   0.004   0.003   0.010   0.018   0.014   0.013   0.019   0.025   0.024   0.012   0.004
   -71.25   -32.75    1957     134       0   0.005   0.005   0.009   0.025   0.031   0.039   0.034   0.049   0.063   0.049   0.012   0.005
   -71.25   -32.75    1957     134       1   0.004   0.004   0.007   0.019   0.026   0.025   0.022   0.033   0.044   0.043   0.012   0.003
   -71.25   -32.75    1957     134       2   0.005   0.008   0.016   0.034   0.044   0.059   0.049   0.071   0.091   0.056   0.016   0.005
   -71.25   -32.75    1957     134       3   0.005   0.004   0.007   0.022   0.028   0.032   0.028   0.041   0.054   0.046   0.012   0.004
   -71.25   -32.75    1957     134       4   0.002   0.002   0.003   0.004   0.003   0.002   0.002   0.003   0.004   0.004   0.002   0.002
   -71.25   -32.75    1957     140       0   0.007   0.010   0.019   0.036   0.044   0.053   0.045   0.065   0.086   0.058   0.016   0.007
   -71.25   -32.75    1957     140       1   0.009   0.009   0.016   0.033   0.041   0.058   0.049   0.070   0.088   0.056   0.018   0.008
   -71.25   -32.75    1957     140       2   0.003   0.003   0.005   0.014   0.022   0.019   0.017   0.024   0.034   0.032   0.012   0.003
   -71.25   -32.75    1957     140       3   0.002   0.002   0.002   0.003   0.002   0.001   0.001   0.002   0.003   0.003   0.002   0.002
   -71.25   -32.75    1957     140       4   0.003   0.003   0.007   0.024   0.028   0.040   0.035   0.050   0.064   0.048   0.011   0.003
   -71.25   -32.75    1957     160       0   0.003   0.002   0.004   0.007   0.006   0.003   0.003   0.005   0.008   0.008   0.006   0.003
   -71.25   -32.75    1957     160       1   0.009   0.009   0.017   0.039   0.043   0.061   0.052   0.074   0.094   0.060   0.019   0.008
   -71.25   -32.75    1957     160       2   0.002   0.002   0.009   0.030   0.031   0.058   0.048   0.068   0.083   0.051   0.016   0.002
   -71.25   -32.75    1957     160       3   0.012   0.012   0.018   0.035   0.042   0.057   0.049   0.069   0.090   0.059   0.021   0.012
   -71.25   -32.75    1957     160       4   0.003   0.003   0.004   0.009   0.010   0.006   0.005   0.008   0.012   0.012   0.008   0.004
   -71.25   -32.75    1958       0       0   0.004   0.002   0.014   0.018   0.035   0.024   0.016   0.033   0.046   0.051   0.009   0.003
   -71.25   -32.75    1958       0       1   0.006   0.005   0.026   0.028   0.050   0.040   0.031   0.060   0.081   0.062   0.008   0.005
   -71.25   -32.75    1958       0       2   0.010   0.009   0.027   0.028   0.052   0.037   0.027   0.053   0.075   0.061   0.011   0.008
